"","Software_name","File_name","Article_id","Alias","ID","XML_tag1","XML_tag2","XML_tag1_content","XML_tag2_content","Publication_year","Journal_title","Publisher"
"330","AstroPy","apj_854_2_138.xml","apjaaab4d, 10.3847/1538-4357/aaab4d, aaab4d, AAS07320","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"331","AstroPy","apj_854_2_147.xml","apjaaa765, 10.3847/1538-4357/aaa765, aaa765, AAS07999","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"332","AstroPy","apj_854_2_158.xml","apjaaa9be, 10.3847/1538-4357/aaa9be, aaa9be, AAS06468","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"333","AstroPy","apj_854_2_170.xml","apjaaa962, 10.3847/1538-4357/aaa962, aaa962, AAS08224","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"334","AstroPy","apj_854_2_82.xml","apjaaa96d, 10.3847/1538-4357/aaa96d, aaa96d, AAS07492","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"335","AstroPy","apj_855_1_1.xml","apjaaac80, 10.3847/1538-4357/aaac80, aaac80, AAS07670","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"336","AstroPy","apj_855_1_13.xml","apjaaabbb, 10.3847/1538-4357/aaabbb, aaabbb, AAS07509","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"337","AstroPy","apj_855_1_14.xml","apjaaab62, 10.3847/1538-4357/aaab62, aaab62, AAS08985","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"338","AstroPy","apj_855_1_22.xml","apjaaa975, 10.3847/1538-4357/aaa975, aaa975, AAS06720","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"339","AstroPy","apj_855_1_29.xml","apjaaafd0, 10.3847/1538-4357/aaafd0, aaafd0, AAS06853","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"340","AstroPy","apj_855_1_9.xml","apjaaad11, 10.3847/1538-4357/aaad11, aaad11, AAS08523","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"341","AstroPy","apj_855_2_102.xml","apjaaab53, 10.3847/1538-4357/aaab53, aaab53, AAS06644","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"342","AstroPy","apj_855_2_110.xml","apjaaae66, 10.3847/1538-4357/aaae66, aaae66, AAS09156","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"343","AstroPy","apj_855_2_140.xml","apjaaac7e, 10.3847/1538-4357/aaac7e, aaac7e, AAS08712","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"344","AstroPy","apj_855_2_142.xml","apjaaab60, 10.3847/1538-4357/aaab60, aaab60, AAS07820","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"345","AstroPy","apj_855_2_98.xml","apjaaaf65, 10.3847/1538-4357/aaaf65, aaaf65, AAS08317","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"346","AstroPy","apj_856_1_2.xml","apjaab0a7, 10.3847/1538-4357/aab0a7, aab0a7, AAS07332","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"347","AstroPy","apj_856_1_5.xml","apjaaafd4, 10.3847/1538-4357/aaafd4, aaafd4, AAS08165","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"348","AstroPy","apj_856_1_52.xml","apjaaaec8, 10.3847/1538-4357/aaaec8, aaaec8, AAS08530","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"349","AstroPy","apj_856_1_64.xml","apjaaaf6e, 10.3847/1538-4357/aaaf6e, aaaf6e, LET35265","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"350","AstroPy","apj_856_2_117.xml","apjaab615, 10.3847/1538-4357/aab615, aab615, AAS08675","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"351","AstroPy","apj_856_2_121.xml","apjaab206, 10.3847/1538-4357/aab206, aab206, AAS08031","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"352","AstroPy","apj_856_2_133.xml","apjaab3d3, 10.3847/1538-4357/aab3d3, aab3d3, AAS07672","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"353","AstroPy","apj_856_2_138.xml","apjaab14a, 10.3847/1538-4357/aab14a, aab14a, AAS08897","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"354","AstroPy","apj_856_2_142.xml","apjaab663, 10.3847/1538-4357/aab663, aab663, AAS07532","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"355","AstroPy","apj_856_2_154.xml","apjaab09e, 10.3847/1538-4357/aab09e, aab09e, AAS07667","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"356","AstroPy","apj_857_1_39.xml","apjaab6a5, 10.3847/1538-4357/aab6a5, aab6a5, AAS09683","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"357","AstroPy","apj_857_1_45.xml","apjaab3e4, 10.3847/1538-4357/aab3e4, aab3e4, AAS07639","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"358","AstroPy","apj_857_1_49.xml","apjaaac7b, 10.3847/1538-4357/aaac7b, aaac7b, AAS08355","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"359","AstroPy","apj_857_1_69.xml","apjaab664, 10.3847/1538-4357/aab664, aab664, AAS09101","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"360","AstroPy","apj_857_1_7.xml","apjaab4f4, 10.3847/1538-4357/aab4f4, aab4f4, AAS09460","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name>
",2018,"The Astrophysical Journal","The American Astronomical Society"
"361","AstroPy","apj_857_1_70.xml","apjaab61c, 10.3847/1538-4357/aab61c, aab61c, AAS08698","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"362","AstroPy","apj_857_1_74.xml","apjaab4fc, 10.3847/1538-4357/aab4fc, aab4fc, AAS08847","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"363","AstroPy","apj_857_2_101.xml","apjaab95b, 10.3847/1538-4357/aab95b, aab95b, AAS06964","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"364","AstroPy","apj_857_2_104.xml","apjaab842, 10.3847/1538-4357/aab842, aab842, AAS07026","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"365","AstroPy","apj_857_2_145.xml","apjaab666, 10.3847/1538-4357/aab666, aab666, AAS09807","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"366","AstroPy","apj_857_2_86.xml","apjaab786, 10.3847/1538-4357/aab786, aab786, LET35356","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2018,"The Astrophysical Journal","The American Astronomical Society"
"367","AstroPy","apjl_776_2_34.xml","apjl485412, ASJOAB, 10.1088/2041-8205/776/2/L34, 485412, LET30904","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<name><",2013,"The Astrophysical Journal Letters","The American Astronomical Society"
"368","AstroPy","apjl_780_1_13.xml","apjl489143, ASJOAB, 10.1088/2041-8205/780/1/L13, 489143, LET31117","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"369","AstroPy","apjl_782_2_17.xml","apjl490747, ASJOAB, 10.1088/2041-8205/782/2/L17, 490747, LET31393","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"370","AstroPy","apjl_783_1_23.xml","apjl491237, ASJOAB, 10.1088/2041-8205/783/1/L23, 491237, LET31422","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"371","AstroPy","apjl_787_1_5.xml","apjl494554, ASJOAB, 10.1088/2041-8205/787/1/L5, 494554, LET31634","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"372","AstroPy","apjl_788_2_34.xml","apjl496378, ASJOAB, 10.1088/2041-8205/788/2/L34, 496378, LET31632","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"373","AstroPy","apjl_792_1_16.xml","apjl500227, ASJOAB, 10.1088/2041-8205/792/1/L16, 500227, LET31997","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"374","AstroPy","apjl_796_2_26.xml","apjl504842, ASJOAB, 10.1088/2041-8205/796/2/L26, 504842, LET31949","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"375","AstroPy","apjl_797_1_8.xml","apjl505006, ASJOAB, 10.1088/2041-8205/797/1/L8, 505006, LET32241","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"376","AstroPy","apjl_797_2_32.xml","apjl506106, ASJOAB, 10.1088/2041-8205/797/2/L32, 506106, LET32348","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2014,"The Astrophysical Journal Letters","The American Astronomical Society"
"377","AstroPy","apjl_798_1_21.xml","apjl505968, ASJOAB, 10.1088/2041-8205/798/1/L21, 505968, LET32333","10.1051/0004-6361/201322068",1,"ext-link","nlm-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"378","AstroPy","apjl_808_1_L3.xml","apjl513307, 10.1088/2041-8205/808/1/L3, 513307, LET32654","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration</comment>
<person-",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"379","AstroPy","apjl_808_1_L4.xml","apjl513341, 10.1088/2041-8205/808/1/L4, 513341, LET32669","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"380","AstroPy","apjl_808_2_L39.xml","apjl517407, 10.1088/2041-8205/808/2/L39, 517407, LET32891","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"381","AstroPy","apjl_812_1_L12.xml","apjl520097, 10.1088/2041-8205/812/1/L12, 520097, LET33114","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal Letters","The American Astronomical Society"
"382","AstroPy","apjl_816_1_L2.xml","apjl522155, 10.3847/2041-8205/816/1/L2, 522155, LET33212","10.1051/0004-6361/201322068",1,"pub-id","element-citation","10.1051/0004-6361/201322068","
<comment>Astropy Collaboration,</comment>
<person",2016,"The Astrophysical Journal Letters","The American Astronomical Society"
